Date,0
2008-03-11,1.0313480198289862
2008-03-12,1.0315729327191903
2008-03-13,1.0313480198289862
2008-03-14,1.0326973906269186
2008-03-17,1.032472371193422
2008-03-18,1.0335960832981037
2008-03-19,1.033821635448062
2008-03-20,1.0335960832981037
2008-03-24,1.0326973906269183
2008-03-25,1.0320226519563058
2008-03-26,1.0326973906269183
2008-03-27,1.0329223035171224
2008-03-28,1.0320226519563058
2008-03-31,1.0331468967774493
2008-04-01,1.0324713057604977
2008-04-02,1.0324713057604977
2008-04-03,1.0324713057604977
2008-04-04,1.0329218773439526
2008-04-07,1.0324713057604975
2008-04-08,1.033147109864034
2008-04-09,1.033147109864034
2008-04-10,1.033147109864034
2008-04-11,1.033147109864034
2008-04-14,1.0335968291011497
2008-04-15,1.0335968291011497
2008-04-16,1.0329218773439524
2008-04-17,1.0329218773439524
2008-04-18,1.0322459666971238
2008-04-21,1.032696644823871
2008-04-22,1.0329218773439524
2008-04-23,1.0329218773439524
2008-04-24,1.0331471098640337
2008-04-25,1.0331471098640337
2008-04-28,1.0324713057604975
2008-04-29,1.0335968291011497
2008-04-30,1.0324713057604975
2008-05-01,1.0332376716625526
2008-05-02,1.0325611217559698
2008-05-05,1.0327869935358052
2008-05-06,1.0323362088657655
2008-05-07,1.033012119512594
2008-05-08,1.0325611217559696
2008-05-09,1.033012119512594
2008-05-12,1.033012119512594
2008-05-13,1.0325611217559696
2008-05-14,1.0325611217559696
2008-05-15,1.0325611217559696
2008-05-16,1.032786993535805
2008-05-19,1.032786993535805
2008-05-20,1.0323362088657653
2008-05-21,1.0323362088657653
2008-05-22,1.0330121195125939
2008-05-23,1.0330121195125939
2008-05-27,1.0330121195125939
2008-05-28,1.0334631172692184
2008-05-29,1.033012119512594
2008-05-30,1.0334631172692186
2008-06-02,1.0342980970515634
2008-06-03,1.0342980970515634
2008-06-04,1.0340722252717278
2008-06-05,1.0333959949950222
2008-06-06,1.0336203751687645
2008-06-09,1.034072225271728
2008-06-10,1.0347498406112345
2008-06-11,1.0354264970611096
2008-06-12,1.0347498406112343
2008-06-13,1.0354264970611093
2008-06-16,1.0354264970611093
2008-06-17,1.0352013710843204
2008-06-18,1.0356529015574067
2008-06-19,1.0354264970611093
2008-06-20,1.0358779209909033
2008-06-23,1.0358779209909033
2008-06-24,1.0358779209909033
2008-06-25,1.0361037927707388
2008-06-26,1.0361037927707388
2008-06-27,1.0365551101572403
2008-06-30,1.0358779209909033
2008-07-01,1.036239848555102
2008-07-02,1.036239848555102
2008-07-03,1.036239848555102
2008-07-07,1.036013550602097
2008-07-08,1.035561487412549
2008-07-09,1.0357874657356767
2008-07-10,1.0366914855714806
2008-07-11,1.0373694205408643
2008-07-14,1.0373694205408643
2008-07-15,1.0375957184938693
2008-07-16,1.03782137718712
2008-07-17,1.0362398485551019
2008-07-18,1.0375957184938693
2008-07-21,1.0366914855714806
2008-07-22,1.0371432291311515
2008-07-23,1.0375957184938691
2008-07-24,1.0373694205408641
2008-07-25,1.0375957184938691
2008-07-28,1.0375957184938691
2008-07-29,1.0375957184938691
2008-07-30,1.0378213771871199
2008-07-31,1.0378213771871199
2008-08-01,1.037504623978888
2008-08-04,1.037730921931893
2008-08-05,1.0379572198848983
2008-08-06,1.037504623978888
2008-08-07,1.0381833047513185
2008-08-08,1.0379572198848983
2008-08-11,1.0381833047513185
2008-08-12,1.037504623978888
2008-08-13,1.0384100288774931
2008-08-14,1.0381833047513187
2008-08-15,1.0384100288774931
2008-08-18,1.0377309219318933
2008-08-19,1.0386355810274517
2008-08-20,1.0386355810274517
2008-08-21,1.0388620920670415
2008-08-22,1.0390887096499235
2008-08-25,1.0388620920670413
2008-08-26,1.0390887096499233
2008-08-27,1.0390887096499233
2008-08-28,1.0390887096499233
2008-08-29,1.0386355810274515
2008-09-02,1.0393837280265104
2008-09-03,1.0393837280265104
2008-09-04,1.0393837280265104
2008-09-05,1.0396100259795154
2008-09-08,1.0396100259795154
2008-09-09,1.0393837280265104
2008-09-10,1.0398368566489824
2008-09-11,1.0396100259795156
2008-09-12,1.0400640069483265
2008-09-15,1.041196455602983
2008-09-16,1.0416492645955777
2008-09-17,1.0461818293398057
2008-09-18,1.04323590730563
2008-09-19,1.0396100259795156
2008-09-22,1.0400640069483265
2008-09-23,1.043462205258635
2008-09-24,1.040290198358039
2008-09-25,1.0414231797291573
2008-09-26,1.0432359073056299
2008-09-29,1.047767939333396
2008-09-30,1.043915333881107
2008-10-01,1.0437571170919295
2008-10-02,1.0433030295798262
2008-10-03,1.0433030295798262
2008-10-06,1.0430757727371898
2008-10-07,1.0428494747841848
2008-10-08,1.04194183247644
2008-10-09,1.0435293275328312
2008-10-10,1.0444372894704532
2008-10-13,1.0403532719871251
2008-10-14,1.0421688762324919
2008-10-15,1.0423952807287893
2008-10-16,1.0419418324764402
2008-10-17,1.0396722472622626
2008-10-20,1.0421688762324917
2008-10-21,1.0421688762324917
2008-10-22,1.040807252955936
2008-10-23,1.0421688762324917
2008-10-24,1.0410340836254028
2008-10-27,1.0426227506580101
2008-10-28,1.042395280728789
2008-10-29,1.0412609142948697
2008-10-30,1.0426227506580101
2008-10-31,1.041487851507629
2008-11-03,1.0411920873279952
2008-11-04,1.0416461748400985
2008-11-05,1.0421013277851254
2008-11-06,1.0436914864238263
2008-11-07,1.0436914864238263
2008-11-10,1.0434638034080204
2008-11-11,1.0434638034080204
2008-11-12,1.0436914864238263
2008-11-13,1.0436914864238263
2008-11-14,1.0436914864238263
2008-11-17,1.0441453608493447
2008-11-18,1.0430098224392093
2008-11-19,1.04278288522645
2008-11-20,1.0434638034080201
2008-11-21,1.043237185825138
2008-11-24,1.0434638034080201
2008-11-25,1.043691486423826
2008-11-26,1.0441453608493445
2008-11-28,1.0409654697451127
2008-12-01,1.0438295665307442
2008-12-02,1.0447382742714126
2008-12-03,1.0431468371132036
2008-12-04,1.0426925365145154
2008-12-05,1.0426925365145154
2008-12-08,1.0429196868138595
2008-12-09,1.0424653862151714
2008-12-10,1.0431468371132036
2008-12-11,1.042009807096975
2008-12-12,1.0424653862151716
2008-12-15,1.0422379162859505
2008-12-16,1.04291968681386
2008-12-17,1.0422379162859507
2008-12-18,1.0415560392147492
2008-12-19,1.0422379162859507
2008-12-22,1.0436009246253073
2008-12-23,1.0424653862151718
2008-12-24,1.0436009246253073
2008-12-26,1.0436009246253073
2008-12-29,1.0399176164646025
2008-12-30,1.0435553240961706
2008-12-31,1.041281796780175
2009-01-02,1.0415088405362267
2009-01-05,1.0415088405362267
2009-01-06,1.0417367366386174
2009-01-07,1.0433288130565808
2009-01-08,1.0421918895836444
2009-01-09,1.0428735535682612
2009-01-12,1.0424190398829885
2009-01-13,1.0437835398284383
2009-01-14,1.044010903214367
2009-01-15,1.0442376273405414
2009-01-16,1.0435553240961704
2009-01-20,1.0417367366386172
2009-01-21,1.0435553240961704
2009-01-22,1.0437835398284383
2009-01-23,1.0435553240961706
2009-01-26,1.0433288130565808
2009-01-27,1.0428735535682612
2009-01-28,1.0424190398829885
2009-01-29,1.0424190398829885
2009-01-30,1.0433288130565808
2009-02-02,1.0439654092285229
2009-02-03,1.0430556360549306
2009-02-04,1.0437378327560092
2009-02-05,1.043283212527444
2009-02-06,1.0416906033930189
2009-02-09,1.0430556360549308
2009-02-10,1.0428280595824173
2009-02-11,1.0426003765666114
2009-02-12,1.0426003765666114
2009-02-13,1.0435106824566656
2009-02-17,1.0435106824566656
2009-02-18,1.0437378327560096
2009-02-19,1.0437378327560096
2009-02-20,1.0437378327560096
2009-02-23,1.0435106824566656
2009-02-24,1.0428280595824173
2009-02-25,1.042373652440437
2009-02-26,1.0426003765666114
2009-02-27,1.0432832125274443
2009-03-02,1.04389754115128
2009-03-03,1.0433362744449035
2009-03-04,1.0600327403061975
2009-03-05,1.0410422315473318
2009-03-06,1.0360035787307957
2009-03-09,1.0227677112586568
2009-03-10,1.0606746602325074
2009-03-11,1.0704544790902082
2009-03-12,1.091561265897305
2009-03-13,1.0930652644549435
2009-03-16,1.0820163176828228
2009-03-17,1.1068805913007536
2009-03-18,1.1153552517896101
2009-03-19,1.1146129115553676
2009-03-20,1.1046281929790813
2009-03-23,1.1437915987552976
2009-03-24,1.1310326283331624
2009-03-25,1.134362115302035
2009-03-26,1.1552602523404674
2009-03-27,1.1423409610114224
2009-03-30,1.1253398346304826
2009-03-31,1.1309833905634556
2009-04-01,1.1311812542073294
2009-04-02,1.1304410847794584
2009-04-03,1.1311812542073294
2009-04-06,1.1309347620788843
2009-04-07,1.1309347620788843
2009-04-08,1.1314271688003283
2009-04-09,1.1306872303866358
2009-04-13,1.1314271688003283
2009-04-14,1.130934762078884
2009-04-15,1.130934762078884
2009-04-16,1.131674815999666
2009-04-17,1.1304410847794584
2009-04-20,1.1309347620788843
2009-04-21,1.130687230386636
2009-04-22,1.1314271688003286
2009-04-23,1.1319208460997545
2009-04-24,1.1319208460997545
2009-04-27,1.1316748159996664
2009-04-28,1.1319208460997547
2009-04-29,1.1316748159996666
2009-04-30,1.1316748159996666
2009-05-01,1.132044323178156
2009-05-04,1.1305642153365925
2009-05-05,1.1308108229721268
2009-05-06,1.1305642153365922
2009-05-07,1.1305642153365922
2009-05-08,1.1308108229721265
2009-05-11,1.130564215336592
2009-05-12,1.1315507613858191
2009-05-13,1.1308108229721265
2009-05-14,1.1310576616218395
2009-05-15,1.1310576616218395
2009-05-18,1.131797600035532
2009-05-19,1.1315507613858191
2009-05-20,1.1305642153365922
2009-05-21,1.131304269257374
2009-05-22,1.1315507613858193
2009-05-26,1.1317976000355323
2009-05-27,1.1317976000355323
2009-05-28,1.1315507613858193
2009-05-29,1.1317976000355323
2009-06-01,1.1309094660263406
2009-06-02,1.1369937064902635
2009-06-03,1.1476717562890326
2009-06-04,1.1239572246998757
2009-06-05,1.1153908819379146
2009-06-08,1.1125350752167444
2009-06-09,1.1124117896965926
2009-06-10,1.094906631065595
2009-06-11,1.1070727263185813
2009-06-12,1.1170051372879177
2009-06-15,1.1270620650934624
2009-06-16,1.1466770068299297
2009-06-17,1.1402212167459738
2009-06-18,1.1229646300438716
2009-06-19,1.138358774253343
2009-06-22,1.1494089123729199
2009-06-23,1.162941614534056
2009-06-24,1.151272124438086
2009-06-25,1.1723766507738411
2009-06-26,1.1743642257607083
2009-06-29,1.1761014588018492
2009-06-30,1.1741147303447708
2009-07-01,1.171786003853014
2009-07-02,1.1745255281641032
2009-07-06,1.172284071197847
2009-07-07,1.1801316332118565
2009-07-08,1.201928236128589
2009-07-09,1.187603412956889
2009-07-10,1.1985651271921625
2009-07-13,1.1918392941055769
2009-07-14,1.1720365766705012
2009-07-15,1.1418934978651372
2009-07-16,1.1542245894696874
2009-07-17,1.1364139105421838
2009-07-20,1.1423917191244775
2009-07-21,1.1651856880469327
2009-07-22,1.1547228876862814
2009-07-23,1.1335484072070692
2009-07-24,1.1390291488888253
2009-07-27,1.1259514180105463
2009-07-28,1.1359157662400967
2009-07-29,1.1421425315375533
2009-07-30,1.1583359537821665
2009-07-31,1.1808784264000922
2009-08-03,1.1629824018784258
2009-08-04,1.1537352182945027
2009-08-05,1.1364887129926127
2009-08-06,1.1403632798359862
2009-08-07,1.1308649847338013
2009-08-10,1.1449868716279479
2009-08-11,1.1582330619341994
2009-08-12,1.14586141385704
2009-08-13,1.1621077826920803
2009-08-14,1.16660678069058
2009-08-17,1.1838525933771884
2009-08-18,1.1769800797653784
2009-08-19,1.1867274085399802
2009-08-20,1.1964757377588777
2009-08-21,1.1718556501674569
2009-08-24,1.1931010082771683
2009-08-25,1.199849158967277
2009-08-26,1.205348216475373
2009-08-27,1.2005991074029072
2009-08-28,1.2060990883980456
2009-08-31,1.2072224334277937
2009-09-01,1.206094059728844
2009-09-02,1.2259324467795716
2009-09-03,1.2229180927840575
2009-09-04,1.2062316796024422
2009-09-08,1.199128284082753
2009-09-09,1.1971769416101563
2009-09-10,1.21648304145806
2009-09-11,1.2244756613048917
2009-09-14,1.212700065825495
2009-09-15,1.2099008492232535
2009-09-16,1.2140076633312638
2009-09-17,1.2250371597956993
2009-09-18,1.2146372545320392
2009-09-21,1.216166051454728
2009-09-22,1.2213091173671498
2009-09-23,1.2223233493518195
2009-09-24,1.2221694953773063
2009-09-25,1.233423350682923
2009-09-28,1.2423027937051216
2009-09-29,1.2423163323596829
2009-09-30,1.2448594871083067
2009-10-01,1.261909058161274
2009-10-02,1.2531758088681395
2009-10-05,1.2533021341155508
2009-10-06,1.240897784836642
2009-10-07,1.2554536908585532
2009-10-08,1.2422893763266714
2009-10-09,1.2138122886252984
2009-10-12,1.2157104977997648
2009-10-13,1.222039617307709
2009-10-14,1.2039397110737828
2009-10-15,1.198370479366177
2009-10-16,1.2081158796912979
2009-10-19,1.2176083197110572
2009-10-20,1.224190631882268
2009-10-21,1.2168500584160507
2009-10-22,1.2109004568187838
2009-10-23,1.2017873798044325
2009-10-26,1.1862202521821528
2009-10-27,1.2024210198099945
2009-10-28,1.2081158796912983
2009-10-29,1.1949529593068433
2009-10-30,1.212293055193066
2009-11-02,1.2069349593680123
2009-11-03,1.2183232996371742
2009-11-04,1.2192640238100025
2009-11-05,1.2263805665620737
2009-11-06,1.23099317921264
2009-11-09,1.24225954796937
2009-11-10,1.243532101019385
2009-11-11,1.2535280667824267
2009-11-12,1.2435993318687208
2009-11-13,1.2560621806628087
2009-11-16,1.2735432328350886
2009-11-17,1.2782614084012245
2009-11-18,1.2758743489465532
2009-11-19,1.2716452266430909
2009-11-20,1.2733252133339965
2009-11-23,1.2853282572649298
2009-11-24,1.2887376825881898
2009-11-25,1.3017621174902472
2009-11-27,1.2898203609748036
2009-11-30,1.2940954836165337
2009-12-01,1.3034396906572587
2009-12-02,1.3069287935311442
2009-12-03,1.3030650322544777
2009-12-04,1.2978603959374033
2009-12-07,1.2943275633915192
2009-12-08,1.2860367199487832
2009-12-09,1.2906795660392028
2009-12-10,1.2933847983960767
2009-12-11,1.289875990955237
2009-12-14,1.2964303121299838
2009-12-15,1.2933249808408969
2009-12-16,1.2967894073952149
2009-12-17,1.2820648873461369
2009-12-18,1.2924612723126618
2009-12-21,1.2949764061299216
2009-12-22,1.296505634612961
2009-12-23,1.3004727010937438
2009-12-24,1.3085637025232728
2009-12-28,1.3112788053474629
2009-12-29,1.307373103817123
2009-12-30,1.3076042481210102
2009-12-31,1.3030903758649044
2010-01-04,1.3148628493682886
2010-01-05,1.3153829748001005
2010-01-06,1.3122373695464458
2010-01-07,1.3136033719509568
2010-01-08,1.3189165497371385
2010-01-11,1.3170033514409998
2010-01-12,1.3078817261239466
2010-01-13,1.3169256656296853
2010-01-14,1.317934621817971
2010-01-15,1.3088294021446283
2010-01-19,1.3206347992384266
2010-01-20,1.310253462158875
2010-01-21,1.3005358750442306
2010-01-22,1.2793680427610075
2010-01-25,1.282491262745291
2010-01-26,1.2819950822159267
2010-01-27,1.287444901029306
2010-01-28,1.2708043174671548
2010-01-29,1.2591334866558292
2010-02-01,1.268369671321322
2010-02-02,1.2784403288951693
2010-02-03,1.2783825677245475
2010-02-04,1.2497296068919252
2010-02-05,1.2543755011945228
2010-02-08,1.2476096807716492
2010-02-09,1.2583669218152886
2010-02-10,1.2564695317905075
2010-02-11,1.268285544032976
2010-02-12,1.2687458845819937
2010-02-16,1.2823984696880446
2010-02-17,1.2871225091159084
2010-02-18,1.29310522891575
2010-02-19,1.293858055659791
2010-02-22,1.2932108184857154
2010-02-23,1.280968666168931
2010-02-24,1.2903491113379635
2010-02-25,1.2895397643896498
2010-02-26,1.2914467468809885
2010-03-01,1.3031480866657967
2010-03-02,1.3059630955042374
2010-03-03,1.3068057347565374
2010-03-04,1.3097774721637083
2010-03-05,1.3236801696615954
2010-03-08,1.3244803948154713
2010-03-09,1.327489330259622
2010-03-10,1.333188902308513
2010-03-11,1.3370308232164063
2010-03-12,1.3371605828830493
2010-03-15,1.3364025879128532
2010-03-16,1.3435657556871514
2010-03-17,1.348200261833548
2010-03-18,1.3491089832358447
2010-03-19,1.343778961624157
2010-03-22,1.3504348363847956
2010-03-23,1.357292940227428
2010-03-24,1.3524497150335446
2010-03-25,1.351071734905619
2010-03-26,1.351081998227949
2010-03-29,1.3565937563185766
2010-03-30,1.3582341900401045
2010-03-31,1.3545333280531189
2010-04-01,1.3606124062812441
2010-04-05,1.3721834322540367
2010-04-06,1.3756300339226075
2010-04-07,1.370377053239873
2010-04-08,1.3744106143235324
2010-04-09,1.3832329655261701
2010-04-12,1.3846751371932828
2010-04-13,1.3877674638386195
2010-04-14,1.4034127048405702
2010-04-15,1.406675576781139
2010-04-16,1.3860802350669088
2010-04-19,1.3888232517408639
2010-04-20,1.3989148908563676
2010-04-21,1.4007182763653045
2010-04-22,1.405890769368601
2010-04-23,1.4141236166952178
2010-04-26,1.40961667884087
2010-04-27,1.3796173906217488
2010-04-28,1.385996163386838
2010-04-29,1.4051241784438897
2010-04-30,1.3812088821144521
2010-05-03,1.3968411834463204
2010-05-04,1.3659511827146031
2010-05-05,1.3602403671585535
2010-05-06,1.3318889110054828
2010-05-07,1.31185748000379
2010-05-10,1.3594995632894744
2010-05-11,1.3641436189156688
2010-05-12,1.3829184155258443
2010-05-13,1.3659493129424012
2010-05-14,1.345270584554076
2010-05-17,1.3445852707719534
2010-05-18,1.330132396391236
2010-05-19,1.3169272490850064
2010-05-20,1.2755085849232377
2010-05-21,1.28785333343795
2010-05-24,1.2812897024453926
2010-05-25,1.283424304705123
2010-05-26,1.2778135364817629
2010-05-27,1.314108839321778
2010-05-28,1.3036920473383287
2010-06-01,1.2910514161028885
2010-06-02,1.309864519859736
2010-06-03,1.3073776767838514
2010-06-04,1.2857705233545222
2010-06-07,1.2830329211094071
2010-06-08,1.2854374029812599
2010-06-09,1.2786062657953066
2010-06-10,1.2944979559109093
2010-06-11,1.304465058562013
2010-06-14,1.3018249085297258
2010-06-15,1.3261803285447649
2010-06-16,1.325231746965111
2010-06-17,1.3334425531733998
2010-06-18,1.3376032616699849
2010-06-21,1.3241748080007507
2010-06-22,1.3183403643574723
2010-06-23,1.314078262588466
2010-06-24,1.3020987541397582
2010-06-25,1.309737411460422
2010-06-28,1.3015985548743665
2010-06-29,1.2758059995344997
2010-06-30,1.2684420166564425
2010-07-01,1.2428333765193864
2010-07-02,1.2473310392539432
2010-07-06,1.2407391140523405
2010-07-07,1.2674748043376691
2010-07-08,1.270177458171973
2010-07-09,1.2816250688054935
2010-07-12,1.2773947619848496
2010-07-13,1.292198344103596
2010-07-14,1.2932235649965331
2010-07-15,1.2932069525231518
2010-07-16,1.2664264691225382
2010-07-19,1.266171403716178
2010-07-20,1.278576919616303
2010-07-21,1.2655180435671776
2010-07-22,1.2863415787542851
2010-07-23,1.287497000548441
2010-07-26,1.2909020858553792
2010-07-27,1.2800258252880996
2010-07-28,1.2767550549088356
2010-07-29,1.2755643152035463
2010-07-30,1.2824711543825438
2010-08-02,1.2968456978000364
2010-08-03,1.2954098281057322
2010-08-04,1.3046900107505734
2010-08-05,1.30476461382367
2010-08-06,1.306236182325928
2010-08-09,1.3086814931997597
2010-08-10,1.3052447400331852
2010-08-11,1.2825121435830504
2010-08-12,1.2839240666882321
2010-08-13,1.2805720598870223
2010-08-16,1.2851749465195734
2010-08-17,1.2946347147121582
2010-08-18,1.2986391405655502
2010-08-19,1.2866854169207251
2010-08-20,1.2834835202110235
2010-08-23,1.278335691246188
2010-08-24,1.2688451077566374
2010-08-25,1.2774548846744538
2010-08-26,1.2694190836885964
2010-08-27,1.2803878060957425
2010-08-30,1.2700255337671316
2010-08-31,1.2742858305734852
2010-09-01,1.2894525371347079
2010-09-02,1.2988381802238809
2010-09-03,1.3049175900574628
2010-09-07,1.3042182360407335
2010-09-08,1.3096848419844194
2010-09-09,1.3055870783107613
2010-09-10,1.3092446226576995
2010-09-13,1.3159388599267057
2010-09-14,1.330896734374561
2010-09-15,1.333374658865674
2010-09-16,1.3383180299974116
2010-09-17,1.33878033083147
2010-09-20,1.3506029174708891
2010-09-21,1.3565306692197918
2010-09-22,1.3551794805005866
2010-09-23,1.3527178020909216
2010-09-24,1.3676390496491295
2010-09-27,1.3646611611866515
2010-09-28,1.3724550626474563
2010-09-29,1.3719795107211796
2010-09-30,1.3695019892552267
2010-10-01,1.373713971175665
2010-10-04,1.3628929553681526
2010-10-05,1.3920870413767745
2010-10-06,1.3896383997855253
2010-10-07,1.3877961266668843
2010-10-08,1.3971910230850253
2010-10-11,1.3992012427886626
2010-10-12,1.4038562549206346
2010-10-13,1.416971093668718
2010-10-14,1.4145464472947167
2010-10-15,1.4237704730442688
2010-10-18,1.426697450982959
2010-10-19,1.4052649008451084
2010-10-20,1.4177415378690812
2010-10-21,1.41672003976911
2010-10-22,1.421674465917166
2010-10-25,1.428156252958382
2010-10-26,1.429584039116837
2010-10-27,1.4263652011286416
2010-10-28,1.4307676180468427
2010-10-29,1.4328742812494286
2010-11-01,1.4321526502018482
2010-11-02,1.4432973918778964
2010-11-03,1.4448810128489773
2010-11-04,1.4755204514103115
2010-11-05,1.478854835849247
2010-11-08,1.4825944615650213
2010-11-09,1.4691316567017831
2010-11-10,1.4788827586891518
2010-11-11,1.4749765564313264
2010-11-12,1.4484168765264576
2010-11-15,1.441995779831319
2010-11-16,1.4210234393694596
2010-11-17,1.4208025623448957
2010-11-18,1.441676696194016
2010-11-19,1.4439744747293666
2010-11-22,1.4511780515493973
2010-11-23,1.4382964534178593
2010-11-24,1.455280867554509
2010-11-26,1.4421201275312823
2010-11-29,1.4447837982437532
2010-11-30,1.4418411188828488
2010-12-01,1.47239560696035
