Date,0
2008-03-17,-0.00021789484077217036
2008-03-18,0.0
2008-03-19,0.0
2008-03-20,-0.00021817317632411015
2008-03-24,-0.0010874649771248635
2008-03-25,-0.001740129467281415
2008-03-26,-0.0010874649771248635
2008-03-27,-0.0008699101470727166
2008-03-28,-0.001740129467281415
2008-03-31,-0.0006526644901567735
2008-04-01,-0.0013061534420094612
2008-04-02,-0.0013061534420094612
2008-04-03,-0.0013061534420094612
2008-04-04,-0.0008703223779211733
2008-04-07,-0.0013061534420096832
2008-04-08,-0.0006524583747329338
2008-04-09,-0.0006524583747329338
2008-04-10,-0.0006524583747329338
2008-04-11,-0.0006524583747329338
2008-04-14,-0.00021745177234067103
2008-04-15,-0.00021745177234067103
2008-04-16,-0.0008703223779213953
2008-04-17,-0.0008703223779213953
2008-04-18,-0.0015241205029099536
2008-04-21,-0.0010881863811096348
2008-04-22,-0.0008703223779213953
2008-04-23,-0.0008703223779213953
2008-04-24,-0.0006524583747331558
2008-04-25,-0.0006524583747331558
2008-04-28,-0.0013061534420096832
2008-04-29,-0.00021745177234067103
2008-04-30,-0.0013061534420096832
2008-05-01,-0.0005648593195249907
2008-05-02,-0.0012192757907856233
2008-05-05,-0.0010007934413255315
2008-05-06,-0.0014368306208379922
2008-05-07,-0.0007830324958493229
2008-05-08,-0.0012192757907858454
2008-05-09,-0.0007830324958493229
2008-05-12,-0.0007830324958493229
2008-05-13,-0.0012192757907858454
2008-05-14,-0.0012192757907858454
2008-05-15,-0.0012192757907858454
2008-05-16,-0.0010007934413257535
2008-05-19,-0.0010007934413257535
2008-05-20,-0.0014368306208382142
2008-05-21,-0.0014368306208382142
2008-05-22,-0.0007830324958495449
2008-05-23,-0.0007830324958495449
2008-05-27,-0.0007830324958495449
2008-05-28,-0.0003467892009131335
2008-05-29,-0.0007830324958493229
2008-05-30,-0.00034678920091291143
2008-06-02,0.0
2008-06-03,0.0
2008-06-04,-0.00021838170299204318
2008-06-05,-0.0008721876788836402
2008-06-06,-0.0006552481192132475
2008-06-09,-0.00021838170299182114
2008-06-10,0.0
2008-06-11,0.0
2008-06-12,-0.0006535050549660859
2008-06-13,-2.220446049250313e-16
2008-06-16,-2.220446049250313e-16
2008-06-17,-0.00021742342641228873
2008-06-18,0.0
2008-06-19,-0.000218610401184538
2008-06-20,0.0
2008-06-23,0.0
2008-06-24,0.0
2008-06-25,0.0
2008-06-26,0.0
2008-06-27,0.0
2008-06-30,-0.0006533074408695549
2008-07-01,-0.00030414359936004054
2008-07-02,-0.00030414359936004054
2008-07-03,-0.00030414359936004054
2008-07-07,-0.0005224609380016787
2008-07-08,-0.0009585816855802731
2008-07-09,-0.0007405727047615773
2008-07-10,0.0
2008-07-11,0.0
2008-07-14,0.0
2008-07-15,0.0
2008-07-16,0.0
2008-07-17,-0.0015238929037140192
2008-07-18,-0.00021743500202542343
2008-07-21,-0.0010887149180737188
2008-07-22,-0.0006534342719038966
2008-07-23,-0.00021743500202564547
2008-07-24,-0.00043548596722964295
