Date,SPY
2010-11-23,0.8320296817214949
2010-11-24,0.8443225820308967
2010-11-26,0.8344882758678972
2010-11-29,0.8370169405108528
2010-11-30,0.832310738356414
2010-12-01,0.85001195423798
2010-12-02,0.8608995009501773
2010-12-03,0.8632175315678153
2010-12-06,0.8623048545473818
2010-12-07,0.8627963339397896
2010-12-08,0.8659572527717461
2010-12-09,0.8693289464742394
2010-12-10,0.8743866982958083
2010-12-13,0.8749484594525984
2010-12-14,0.8757209250573155
2010-12-15,0.87171718843365
2010-12-16,0.8767745177195613
2010-12-17,0.8777139553316433
2010-12-20,0.879832056160623
2010-12-21,0.8854105127575842
2010-12-22,0.8881644593286545
2010-12-23,0.8868936833383981
2010-12-27,0.8872466414577201
2010-12-28,0.8885178399836341
2010-12-29,0.8891531223448479
2010-12-30,0.8877408673319025
2010-12-31,0.8879526985415834
2011-01-03,0.897132496970948
2011-01-04,0.896638059828937
2011-01-05,0.9012983464419158
2011-01-06,0.899533203732258
2011-01-07,0.8977676384869426
2011-01-10,0.896638059828937
2011-01-11,0.8998155983967593
2011-01-12,0.9079360295098908
2011-01-13,0.9064531406195152
2011-01-14,0.9130202602326697
2011-01-18,0.9145736421552563
2011-01-19,0.9056057453581822
2011-01-20,0.9044053215549176
2011-01-21,0.9064531406195151
2011-01-24,0.9116080052197243
2011-01-25,0.9121020902486874
2011-01-26,0.9156330094714893
2011-01-27,0.9178923780553293
2011-01-28,0.901863206193528
2011-01-31,0.9086420161711442
2011-02-01,0.9231883695651794
2011-02-02,0.9214230155876927
2011-02-03,0.9234706938070711
2011-02-04,0.9260835838911099
2011-02-07,0.931873519584704
2011-02-08,0.9361105663139787
2011-02-09,0.933992465484999
2011-02-10,0.9343453531817114
2011-02-11,0.9399235280882342
2011-02-14,0.942182967094684
2011-02-15,0.9392175414269808
2011-02-16,0.9451488857206544
2011-02-17,0.9479733253239357
2011-02-18,0.9499504400884935
2011-02-22,0.9308850678363396
2011-02-23,0.9251654843297373
2011-02-24,0.9245298498554756
2011-02-25,0.9344156349460937
2011-02-28,0.9402058523301261
2011-03-01,0.9245298498554756
2011-03-02,0.9265073167330814
2011-03-03,0.942465784294843
2011-03-04,0.9354043683848965
2011-03-07,0.9280607690782775
2011-03-08,0.9361810593461897
2011-03-09,0.9348397199011128
2011-03-10,0.9175394199360073
2011-03-11,0.9238943562264329
2011-03-14,0.9183162517425196
2011-03-15,0.9077949026002494
2011-03-16,0.8909890397771548
2011-03-17,0.9027812353322909
2011-03-18,0.9060651120406115
2011-03-21,0.9201071691272914
2011-03-22,0.9169154051923295
2011-03-23,0.9195398445843429
2011-03-24,0.9283335862678729
2011-03-25,0.9311702794052247
2011-03-28,0.9289006995429925
2011-03-29,0.9351418328963024
2011-03-30,0.9415954312627794
2011-03-31,0.9403190918863646
2011-04-01,0.9442904341096134
2011-04-04,0.9450705757787772
2011-04-05,0.9449287446430401
2011-04-06,0.9479069872256907
2011-04-07,0.9454962100312078
2011-04-08,0.9422336713735965
2011-04-11,0.9393968373910254
2011-04-12,0.9323758440589902
2011-04-13,0.9323049989137312
2011-04-14,0.933014084169807
2011-04-15,0.9364188060762033
2011-04-18,0.925922386537732
2011-04-19,0.9312413358183123
2011-04-20,0.9439358562702704
2011-04-21,0.9487582557305516
2011-04-25,0.9477657898934398
2011-04-26,0.9559212914661527
2011-04-27,0.9621619318611953
2011-04-28,0.9652828506508981
2011-04-29,0.9675516558644247
2011-05-02,0.9660627106296233
2011-05-03,0.9625874252684063
2011-05-04,0.9562049537376266
2011-05-05,0.9475527614993954
2011-05-06,0.9517372025392978
2011-05-09,0.9554243895328053
2011-05-10,0.9635806657542239
2011-05-11,0.9534391057455337
2011-05-12,0.9579778429343406
2011-05-13,0.950602201340353
2011-05-16,0.9445740963810872
2011-05-17,0.9444320539775213
2011-05-18,0.9528713586669275
2011-05-19,0.955141079374379
2011-05-20,0.9475527614993953
2011-05-23,0.9365601442536728
2011-05-24,0.9357799321618995
2011-05-25,0.9389007805289927
2011-05-26,0.9432269118594132
2011-05-27,0.9468432537076616
2011-05-31,0.9567013627127063
2011-06-01,0.9352122555059029
2011-06-02,0.9342200009366199
2011-06-03,0.9249295685875717
2011-06-06,0.9151425864182243
2011-06-07,0.9145751210300567
2011-06-08,0.9107456099425449
2011-06-09,0.9176955468614925
2011-06-10,0.9049301108416656
2011-06-13,0.9056396186333993
2011-06-14,0.9171281518959344
2011-06-15,0.9008167966374606
2011-06-16,0.9028025733829995
2011-06-17,0.9054968015811278
2011-06-20,0.9101294825311428
2011-06-21,0.9226018196498087
2011-06-22,0.9170425180026591
2011-06-23,0.9144058954991846
2011-06-24,0.9037860251260821
2011-06-27,0.9118399068731402
2011-06-28,0.9237418208540352
2011-06-29,0.9316533080844794
2011-06-30,0.9405619794668788
2011-07-01,0.9544598110490953
2011-07-05,0.9536756552911843
2011-07-06,0.9548160086084589
2011-07-07,0.964722638791519
2011-07-08,0.9578808005783096
2011-07-11,0.9405619794668788
2011-07-12,0.9364994399641963
2011-07-13,0.9396354996149636
2011-07-14,0.9331498589611178
2011-07-15,0.9385664844012152
2011-07-18,0.9308688002135206
2011-07-19,0.9459783936391474
2011-07-20,0.9454084634596436
2011-07-21,0.9585220688613395
2011-07-22,0.9591636188348077
2011-07-25,0.9538184019208461
2011-07-26,0.9502548066071891
2011-07-27,0.9307981663360902
2011-07-28,0.9280893606577744
2011-07-29,0.9217464666335906
2011-08-01,0.9178265329153508
2011-08-02,0.8943783391320475
2011-08-03,0.8992249639700315
2011-08-04,0.8571037222926635
2011-08-05,0.8558207631909461
2011-08-08,0.800087112768076
2011-08-09,0.8372903210813241
2011-08-10,0.8003007749656064
2011-08-11,0.8362213058675756
2011-08-12,0.8418520864634705
2011-08-15,0.8596694996508789
2011-08-16,0.8523285764034249
2011-08-17,0.8528988586959766
2011-08-18,0.8161229043551798
2011-08-19,0.8027952846429055
2011-08-22,0.8034369050389834
2011-08-23,0.8298782709981727
2011-08-24,0.8415665932041468
2011-08-25,0.8287379881035076
2011-08-26,0.8407825782914551
2011-08-29,0.8649436601517528
2011-08-30,0.8672240850958637
2011-08-31,0.8710729624010157
2011-09-01,0.8619499245949899
2011-09-02,0.8399273661204563
2011-09-06,0.8337979230259741
2011-09-07,0.8573178070258516
2011-09-08,0.8484087131077946
2011-09-09,0.826172069900073
2011-09-12,0.8315174980818633
2011-09-13,0.839143421630374
2011-09-14,0.8507606874232604
2011-09-15,0.8654422522277303
2011-09-16,0.8705646520049133
2011-09-19,0.8618963329890834
2011-09-20,0.8608931629153123
2011-09-21,0.8355325023230652
2011-09-22,0.808524586469633
2011-09-23,0.8133962817566349
2011-09-26,0.83273876697757
2011-09-27,0.8420522275199579
2011-09-28,0.8248586882310079
2011-09-29,0.8313777796244144
2011-09-30,0.8106021942980919
2011-10-03,0.7875343530292455
2011-10-04,0.80479951211216
2011-10-05,0.8197003729229284
2011-10-06,0.8345298252075611
2011-10-07,0.8289420728261326
2011-10-10,0.8566665387322586
2011-10-11,0.857526398795491
2011-10-12,0.865048237727011
2011-10-13,0.8633288697135941
2011-10-14,0.8780868430494815
2011-10-17,0.8613230929469285
2011-10-18,0.8781582515756171
2011-10-19,0.8677706349689799
2011-10-20,0.8715677516560749
2011-10-21,0.888116501531515
2011-10-24,0.8990055271185139
2011-10-25,0.8815255790763152
2011-10-26,0.8904803068453938
2011-10-27,0.9215005508808628
2011-10-28,0.9212854802311403
2011-10-31,0.8990776398707456
2011-11-01,0.8740031767639185
2011-11-02,0.8882594594290059
2011-11-03,0.9044501807572327
2011-11-04,0.89893383690194
2011-11-07,0.9045218709738069
2011-11-08,0.9161273057682803
2011-11-09,0.8823136080777546
2011-11-10,0.8906240393915904
2011-11-11,0.9073875078037049
2011-11-14,0.8987906677366203
2011-11-15,0.9032324329920062
2011-11-16,0.8889043192651255
2011-11-17,0.874791487455796
2011-11-18,0.873860007598599
2011-11-21,0.8572397787744137
2011-11-22,0.8538726625415445
2011-11-23,0.8350313750331422
2011-11-25,0.8334554578754833
2011-11-28,0.8575979481668463
2011-11-29,0.8600337253877378
2011-11-30,0.8954235515037513
2011-12-01,0.8952802414932126
2011-12-02,0.8944922124917735
2011-12-05,0.90423518053012
2011-12-06,0.9045218709738071
2011-12-07,0.9078889167840668
2011-12-08,0.8879731915209768
2011-12-09,0.903017362342284
2011-12-12,0.8898357991223229
2011-12-13,0.8815255790763158
2011-12-14,0.8721408508530113
2011-12-15,0.8752929668587677
2011-12-16,0.8765906442858917
2011-12-19,0.8672185921323156
2011-12-20,0.8934607325289429
2011-12-21,0.8951908047790191
2011-12-22,0.9031208835783981
2011-12-23,0.9111956808405078
2011-12-27,0.911916385827168
2011-12-28,0.8999490492419533
2011-12-29,0.909249129488517
2011-12-30,0.9047796881475578
2012-01-03,0.9191982245051666
2012-01-04,0.9206401978593639
2012-01-05,0.9230911159413197
2012-01-06,0.9207119584985477
2012-01-09,0.9229471017046849
2012-01-10,0.9309491524110765
2012-01-11,0.9314541529445278
2012-01-12,0.9336885919245691
2012-01-13,0.9288586572450606
2012-01-17,0.9324632385175056
2012-01-18,0.9427728268727045
2012-01-19,0.9477473391697244
2012-01-20,0.9512798781125472
2012-01-23,0.9488287487627627
2012-01-24,0.9477473391697244
2012-01-25,0.9556776996595417
2012-01-26,0.950775370537363
2012-01-27,0.9503426236013628
2012-01-30,0.9470983243996383
2012-01-31,0.9467380423289178
2012-02-01,0.9550287553120652
2012-02-02,0.9565427709958846
2012-02-03,0.9699520809352966
2012-02-06,0.9693029253199914
2012-02-07,0.971754758895872
2012-02-08,0.9746383534912184
2012-02-09,0.9758637773208915
2012-02-10,0.9686542626629535
2012-02-13,0.9758637773208915
2012-02-14,0.9746383534912184
2012-02-15,0.9700963768623698
2012-02-16,0.9808382896179114
2012-02-17,0.9834339261625978
2012-02-21,0.9838663914081596
2012-02-22,0.9806942753812765
2012-02-23,0.9850197729082105
2012-02-24,0.9871826625168967
2012-02-27,0.9888409037051796
2012-02-28,0.9917242166100876
2012-02-29,0.9878313955965443
2012-03-01,0.9929505559336856
2012-03-02,0.9899222428756085
2012-03-05,0.9858850555123824
2012-03-06,0.9714661670417255
2012-03-07,0.9782432164541015
2012-03-08,0.987975761946227
2012-03-09,0.9917966110527577
2012-03-12,0.9918689350728183
2012-03-13,1.0097478976210181
2012-03-14,1.0086667697184182
2012-03-15,1.0145060716613428
2012-03-16,1.015910791455061
2012-03-19,1.0198939646767227
2012-03-20,1.016924736188101
2012-03-21,1.0152591710484196
2012-03-22,1.0079459943091484
2012-03-23,1.011204589300622
2012-03-26,1.0253967873909722
2012-03-27,1.022210727687388
2012-03-28,1.0171416378256735
2012-03-29,1.0154046641598562
2012-03-30,1.019604246060823
2012-04-02,1.0270624229532634
2012-04-03,1.022862559361858
2012-04-04,1.012724872596696
2012-04-05,1.0122179002301759
2012-04-09,1.0008499304752783
2012-04-10,0.9840508282227055
2012-04-11,0.9920154845233987
2012-04-12,1.0049771883561844
2012-04-13,0.9930294996790485
2012-04-16,0.9923776680045785
2012-04-17,1.007077120151887
2012-04-18,1.0036733841620251
2012-04-19,0.9972292224252345
2012-04-20,0.9988945762970872
2012-04-23,0.990495342072544
2012-04-24,0.9942602052044416
2012-04-25,1.0078735294438688
2012-04-26,1.0148971988350688
2012-04-27,1.0165625527069215
2012-04-30,1.0127974783071951
2012-05-01,1.0190971328490837
2012-05-02,1.0160555803404014
2012-05-03,1.0083077552546709
2012-05-04,0.992015484523399
2012-05-07,0.9927402035988067
2012-05-08,0.9887574529128025
2012-05-09,0.9828919537591062
2012-05-10,0.9849197023799674
2012-05-11,0.9819508964270033
2012-05-14,0.9710894060803585
2012-05-15,0.9655136959651718
2012-05-16,0.9618209455855059
2012-05-17,0.9475562122072665
2012-05-18,0.9394463444855753
2012-05-21,0.9555936854862878
2012-05-22,0.9572589689355308
2012-05-23,0.9577662229924891
2012-05-24,0.9596482672340851
2012-05-25,0.9565350245088288
2012-05-29,0.9681204592821754
2012-05-30,0.9540729796545561
2012-05-31,0.9519728365910246
2012-06-01,0.9280056281749595
2012-06-04,0.9275707685606711
2012-06-05,0.9345946492197
2012-06-06,0.9555936854862878
2012-06-07,0.956172911450259
2012-06-08,0.9637758772280397
2012-06-11,0.9515387516254423
2012-06-12,0.9624726364147572
2012-06-13,0.9563176299129897
2012-06-14,0.9664551758329325
2012-06-15,0.9763392003583105
2012-06-18,0.978231737568737
2012-06-19,0.9876934377043357
2012-06-20,0.9860925909428778
2012-06-21,0.963965666160915
2012-06-22,0.9713899697781371
2012-06-25,0.9558138969865109
2012-06-26,0.960617564032638
2012-06-27,0.9692788407875078
2012-06-28,0.966513344908463
2012-06-29,0.9906055534565705
2012-07-02,0.9935895002705989
2012-07-03,1.0001400001478875
2012-07-05,0.9956275305924619
2012-07-06,0.9861656191890343
2012-07-09,0.9849282939383387
2012-07-10,0.9763392003583103
2012-07-11,0.9764849751601852
2012-07-12,0.971753913824557
2012-07-13,0.9880578042864131
2012-07-16,0.9857285060512389
2012-07-17,0.9924974568635108
2012-07-18,0.999848943502405
2012-07-19,1.0024692983830616
2012-07-20,0.9932980210894589
2012-07-23,0.9832537851272378
2012-07-24,0.974810677616913
2012-07-25,0.9750293398197251
2012-07-26,0.9911148497692073
2012-07-27,1.0093836014615505
2012-07-30,1.0093836014615505
2012-07-31,1.0023236644264057
2012-08-01,1.0014502127995202
2012-08-02,0.9945356984532022
2012-08-03,1.0142600854860055
2012-08-06,1.0162254396747599
2012-08-07,1.0213205859020271
2012-08-08,1.0225578407301132
2012-08-09,1.0234312923569988
2012-08-10,1.0251054490550515
2012-08-13,1.0245959414745858
2012-08-14,1.0247414345860222
2012-08-15,1.02590594285839
2012-08-16,1.0334757395870486
2012-08-17,1.0348582058361326
2012-08-20,1.0349312340822894
2012-08-21,1.031801723734215
2012-08-22,1.0322383439137433
2012-08-23,1.0237953068260282
2012-08-24,1.0299816513890683
2012-08-27,1.0301999614788324
2012-08-28,1.0291812280083392
2012-08-29,1.0299816513890683
2012-08-30,1.0225578407301132
2012-08-31,1.0274343951771778
2012-09-04,1.0264881969945743
2012-09-05,1.025614886212908
2012-09-06,1.0464311758075802
2012-09-07,1.0505075885643542
2012-09-10,1.0445389907102016
2012-09-11,1.047450331813731
2012-09-12,1.0509442791664922
2012-09-13,1.066956760869818
2012-09-14,1.0716878222054462
2012-09-17,1.0680485225864678
2012-09-18,1.0671750005369727
2012-09-19,1.067756972982718
2012-09-20,1.067830494187142
2012-09-21,1.0673838739970503
2012-09-24,1.065774083564173
2012-09-25,1.054432099752218
2012-09-26,1.0485051920829493
2012-09-27,1.0583838644899977
2012-09-28,1.0534810424095518
2012-10-01,1.0562614678818323
2012-10-02,1.0573588634072502
2012-10-03,1.0616761214888608
2012-10-04,1.0692863407954305
2012-10-05,1.0693600028450736
2012-10-08,1.0657009848954067
2012-10-09,1.0551641427790242
2012-10-10,1.0484321638367928
2012-10-11,1.0490173052999705
2012-10-12,1.0455780763148694
2012-10-15,1.054285479879028
2012-10-16,1.0649689418686006
2012-10-17,1.0697988061254995
2012-10-18,1.0670178876949519
2012-10-19,1.0492366717288788
2012-10-22,1.049383432447288
2012-10-23,1.0348212339660923
2012-10-24,1.031895033691937
2012-10-25,1.034894755170516
2012-10-26,1.0343091911716809
2012-10-31,1.0343091911716809
2012-11-01,1.0451391321892243
2012-11-02,1.0358464463166688
2012-11-05,1.0379682795439575
2012-11-06,1.0460905416449386
2012-11-07,1.022382347586987
2012-11-08,1.0100890247419279
2012-11-09,1.0109670538384374
2012-11-12,1.0117714913079137
2012-11-13,1.0082597270349232
2012-11-14,0.994649078854661
2012-11-15,0.9929660489077985
2012-11-16,0.9978687301430252
2012-11-19,1.0180644557018903
2012-11-20,1.0185038927858028
2012-11-21,1.020406218738964
2012-11-23,1.0343091911716813
2012-11-26,1.0321141184304072
2012-11-27,1.0268459438513495
2012-11-28,1.0351142624446439
2012-11-29,1.0399439858563235
2012-11-30,1.0401630705947935
2012-12-03,1.0350413750437066
2012-12-04,1.0335776411031425
2012-12-05,1.035407150077976
2012-12-06,1.0389190551961858
2012-12-07,1.0420656078157835
2012-12-10,1.0425047632092574
2012-12-11,1.0496025171857581
2012-12-12,1.050114630402779
2012-12-13,1.04367553909388
2012-12-14,1.0397975772509624
2012-12-17,1.0520168859333308
2012-12-18,1.0637249968926028
2012-12-19,1.0558226646014068
2012-12-20,1.0618959808760366
2012-12-21,1.0522566749190232
2012-12-24,1.0490144179729772
2012-12-26,1.044592723161328
2012-12-27,1.0431931442181108
2012-12-28,1.0319172872365718
2012-12-31,1.0494566015386644
2013-01-02,1.0763540947402417
2013-01-03,1.0739224020307072
2013-01-04,1.0786384633504904
2013-01-07,1.075691136293455
2013-01-08,1.0725957809110371
2013-01-09,1.0753228260452399
2013-01-10,1.0838710745116995
2013-01-11,1.0837972716168374
2013-01-14,1.0830606511204073
2013-01-15,1.0837972716168374
2013-01-16,1.0836495954045033
2013-01-17,1.0906507295606311
2013-01-18,1.0930826335379944
2013-01-22,1.0989782735686002
2013-01-23,1.1007466557182997
2013-01-24,1.1010409518038238
2013-01-25,1.1072315217234399
2013-01-28,1.1059047597585505
2013-01-29,1.1102528629431665
2013-01-30,1.1059047597585505
2013-01-31,1.1031783484278344
2013-02-01,1.1145275153459684
2013-02-04,1.1019991922526693
2013-02-05,1.1131268096409974
2013-02-06,1.1139374443001187
2013-02-07,1.1124637807716007
2013-02-08,1.1186539281555592
2013-02-11,1.1184326603161918
2013-02-12,1.120275831277288
2013-02-13,1.1212331562322089
2013-02-14,1.122264424927211
2013-02-15,1.1209381559205887
2013-02-19,1.1293394324008104
2013-02-20,1.1152638541519602
2013-02-21,1.1084842695256383
2013-02-22,1.119317309138004
2013-02-25,1.0980201739649738
2013-02-26,1.1055368016233833
2013-02-27,1.11946463323729
2013-02-28,1.1172537154088555
2013-03-01,1.1209381559205884
2013-03-04,1.1269074580008371
2013-03-05,1.1370035250037247
2013-03-06,1.138550780159276
2013-03-07,1.1406142330432052
2013-03-08,1.1454778297301031
2013-03-11,1.149825439956452
2013-03-12,1.147247056951118
2013-03-13,1.1488674811980448
2013-03-14,1.1549845299132373
2013-03-15,1.1534595987249296
2013-03-18,1.147093887775235
2013-03-19,1.1444288849600912
2013-03-20,1.1524233300246458
2013-03-21,1.142578460470206
2013-03-22,1.1517574842508649
2013-03-25,1.1469453664915856
2013-03-26,1.1561244606948542
2013-03-27,1.1561244606948542
2013-03-28,1.1596769292361941
2013-04-01,1.155088614530228
2013-04-02,1.160787564212217
2013-04-03,1.14901846727303
2013-04-04,1.1536812186773449
2013-04-05,1.148500016021145
2013-04-08,1.1562724185976265
2013-04-09,1.1602696763412086
2013-04-10,1.174481451917028
2013-04-11,1.1783306813352281
2013-04-12,1.1754437064546208
2013-04-15,1.1482039593703808
2013-04-16,1.1651544702335963
2013-04-17,1.1481302973207375
2013-04-18,1.1409495855101264
2013-04-19,1.150868469227257
2013-04-22,1.1559761506790331
2013-04-23,1.1678934167888213
2013-04-24,1.168633980951389
2013-04-25,1.1733713098992717
2013-04-26,1.1712983499630465
2013-04-29,1.1791446258569998
2013-04-30,1.1819577274201352
2013-05-01,1.17159447703642
2013-05-02,1.1824757561363628
2013-05-03,1.1944667547184036
2013-05-06,1.1975019691922217
2013-05-07,1.2035712713781044
2013-05-08,1.2090491644885548
2013-05-09,1.2056442313143296
2013-05-10,1.209567052359563
2013-05-13,1.2105293068971557
2013-05-14,1.2230384750406431
2013-05-15,1.2296266510140683
2013-05-16,1.2238527012528537
2013-05-17,1.23569609404517
2013-05-20,1.2356225728407462
2013-05-21,1.237398490209673
2013-05-22,1.2282201706551101
2013-05-23,1.2246667866198453
2013-05-24,1.2236305883421712
2013-05-28,1.2309589059425066
2013-05-29,1.2229645313005615
2013-05-30,1.2274800290282
2013-05-31,1.2098628273198884
2013-06-03,1.2165249470333952
2013-06-04,1.2106773352225375
2013-06-05,1.193726613091493
2013-06-06,1.2045340892965737
2013-06-07,1.2198556547771007
2013-06-10,1.2198556547771007
2013-06-11,1.207271979512655
2013-06-12,1.1972795745911005
2013-06-13,1.2154883262200633
2013-06-14,1.2078645153498406
2013-06-17,1.217191144920224
2013-06-18,1.226813549450933
2013-06-19,1.2098628273198884
2013-06-20,1.1798849083291287
2013-06-21,1.183672236273489
2013-06-24,1.168715459910697
2013-06-25,1.1799515281178112
2013-06-26,1.191634779895894
2013-06-27,1.198628590100623
2013-06-28,1.1937177398426826
2013-07-01,1.2007123951187268
2013-07-02,1.199596478446984
2013-07-03,1.2001173240675955
2013-07-05,1.2130646616880225
2013-07-08,1.2199848098431085
2013-07-09,1.2287660867247392
2013-07-10,1.2292125660696118
2013-07-11,1.2459555415023325
2013-07-12,1.2464759645872865
2013-07-15,1.251238223138968
2013-07-16,1.2465503308630255
2013-07-17,1.2497499117076531
2013-07-18,1.2565966795035346
2013-07-19,1.258828794537459
2013-07-22,1.2612844309342581
2013-07-23,1.2586052731745845
2013-07-24,1.2539920288648194
2013-07-25,1.2570428771579691
2013-07-26,1.2583820335021483
2013-07-29,1.2545124519497735
2013-07-30,1.2545124519497735
2013-07-31,1.255405833175176
2013-08-01,1.2699161301930957
2013-08-02,1.2720737381060618
2013-08-05,1.2702134544508328
2013-08-06,1.2629958411927906
2013-08-07,1.2589030199679794
2013-08-08,1.2635159825873061
2013-08-09,1.259870626623902
2013-08-12,1.2583820335021487
2013-08-13,1.262103164193484
2013-08-14,1.2556290728476127
2013-08-15,1.238067505000886
2013-08-16,1.2339752471569516
2013-08-19,1.2260873515007238
2013-08-20,1.232114681811284
2013-08-21,1.2245242512580123
2013-08-22,1.235686234879826
2013-08-23,1.2398529998447185
2013-08-26,1.235240178070611
2013-08-27,1.2153721289142212
2013-08-28,1.2196879081210301
2013-08-29,1.2216225580519984
2013-08-30,1.2177529764996236
2013-09-03,1.2232591794991339
2013-09-04,1.2333793310345051
2013-09-05,1.2349424312772166
2013-09-06,1.2355376431735674
2013-09-09,1.2473689232770324
2013-09-10,1.2565966795035355
2013-09-11,1.2605399231055534
2013-09-12,1.2571913280190092
2013-09-13,1.260019218330161
2013-09-16,1.2673116203995998
2013-09-17,1.2729674010219032
2013-09-18,1.2877005151766014
2013-09-19,1.285542625573197
2013-09-20,1.2765544470645578
2013-09-23,1.270647680261635
2013-09-24,1.2676564094962082
2013-09-25,1.2639921802734309
2013-09-26,1.268852889633335
2013-09-27,1.2630204891061514
2013-09-30,1.2562906228422082
2013-10-01,1.26623584461533
2013-10-02,1.265039364478203
2013-10-03,1.253374000042959
2013-10-04,1.2628704889477007
2013-10-07,1.2519539985429573
2013-10-08,1.2373722929989022
2013-10-09,1.2382700404261002
2013-10-10,1.2649645756668064
2013-10-11,1.2731152885020667
2013-10-14,1.2781995192248454
2013-10-15,1.2689275375995126
2013-10-16,1.2866495281509112
2013-10-17,1.2952479879380165
2013-10-18,1.303997152109669
2013-10-21,1.304071518385408
2013-10-22,1.3116242024199334
2013-10-23,1.3053432098695892
2013-10-24,1.3096799750140593
2013-10-25,1.3156613897831595
2013-10-28,1.3177557581927035
2013-10-29,1.324784498011795
2013-10-30,1.318204068525426
2013-10-31,1.3144656138721287
2013-11-01,1.3176060397246914
2013-11-04,1.3222421009599674
2013-11-05,1.3180547725930714
2013-11-06,1.3247844980117955
2013-11-07,1.3080349028537723
2013-11-08,1.3256815412128973
2013-11-11,1.3259061893375255
2013-11-12,1.3232137921272467
2013-11-13,1.3338323948933763
2013-11-14,1.3404869089650462
2013-11-15,1.3463193094922299
2013-11-18,1.3416087411359956
2013-11-19,1.338692681717623
2013-11-20,1.3345047899698501
2013-11-21,1.3452726886683348
2013-11-22,1.352002554932278
2013-11-25,1.3506563563271388
2013-11-26,1.351030441229341
2013-11-27,1.3543201630142585
2013-11-29,1.353422838122718
2013-12-02,1.349908186522734
2013-12-03,1.3440760676859889
2013-12-04,1.343926771753634
2013-12-05,1.3380195824150536
2013-12-06,1.3529745277899958
2013-12-09,1.356414108888145
2013-12-10,1.3515536812186792
2013-12-11,1.336374369409547
2013-12-12,1.33196281545368
2013-12-13,1.331813378676106
2013-12-16,1.3401131057532822
2013-12-17,1.335850706884551
2013-12-18,1.3586569281587286
2013-12-19,1.357086785655057
2013-12-20,1.364981019346149
2013-12-23,1.3722732805703686
2013-12-24,1.3752806076907844
2013-12-26,1.3822723052172254
2013-12-27,1.3821973755606096
2013-12-30,1.3819716006742278
2013-12-31,1.388513016034878
2014-01-02,1.3752053963437303
2014-01-03,1.3749803256834443
2014-01-06,1.3709955327417616
2014-01-07,1.3794159641717947
2014-01-08,1.379716387024354
2014-01-09,1.3806180781176898
2014-01-10,1.3843779412443058
2014-01-13,1.3659577809413195
2014-01-14,1.3808439938492911
2014-01-15,1.3882875228389344
2014-01-16,1.386482591354852
2014-01-17,1.38061807811769
2014-01-21,1.3846783640968654
2014-01-22,1.3855804777258587
2014-01-23,1.3742282122129021
2014-01-24,1.3449078995506
2014-01-27,1.3382916953785533
2014-01-28,1.3462609995714803
2014-01-29,1.3333298591512615
2014-01-30,1.3474638177434712
2014-01-31,1.3395697248975986
2014-02-03,1.3094223691081384
2014-02-04,1.3185943506278373
2014-02-05,1.3169405460639592
2014-02-06,1.3343077475081861
2014-02-07,1.3508469199087203
2014-02-10,1.353328049290195
2014-02-11,1.3681387691606737
2014-02-12,1.368815107903285
2014-02-13,1.375882298467219
2014-02-14,1.3834758276153132
2014-02-18,1.3851293504887527
2014-02-19,1.3759569464333963
2014-02-20,1.3840768141656508
2014-02-21,1.3824979392583885
2014-02-24,1.3901663980630985
2014-02-25,1.3896404820145956
2014-02-26,1.3897149891355538
2014-02-27,1.3970078137406503
2014-02-28,1.4005411977547881
2014-03-03,1.3906931591829164
2014-03-04,1.4102397995490856
2014-03-05,1.4115181107585695
2014-03-06,1.4147503676940523
2014-03-07,1.4153516359348286
2014-03-10,1.4146007900712592
2014-03-11,1.4076082474735028
2014-03-12,1.4079844450539933
2014-03-13,1.3921961185170286
2014-03-14,1.3882875228389346
2014-03-17,1.4008428882143205
2014-03-18,1.4108409269446431
2014-03-19,1.40332317252448
2014-03-20,1.4115181107585695
2014-03-21,1.4060427528620647
2014-03-24,1.4002285213681582
2014-03-25,1.4068738805005798
2014-03-26,1.396754855726962
2014-03-27,1.3938102047290912
2014-03-28,1.4006819021287717
2014-03-31,1.4121593790415994
2014-04-01,1.4215233325950716
2014-04-02,1.4262802390284235
2014-04-03,1.4243924905554497
2014-04-04,1.407553599528452
2014-04-07,1.3919975267579525
2014-04-08,1.3977372511309007
2014-04-09,1.4127634641867597
2014-04-10,1.3830870948103131
2014-04-11,1.3706277858744234
2014-04-14,1.381425684604598
2014-04-15,1.3909409059234938
2014-04-16,1.4055148649804927
2014-04-17,1.40747796564574
2014-04-21,1.4123862806897345
2014-04-22,1.4188047381740208
2014-04-23,1.415482199453029
2014-04-24,1.4183516391038458
2014-04-25,1.406722612735156
2014-04-28,1.4111775470185373
2014-04-29,1.4177478356491238
2014-04-30,1.4219760091295888
2014-05-01,1.4221272768950124
2014-05-02,1.420088119811396
2014-05-05,1.4228068550776656
2014-05-06,1.410422616643611
2014-05-07,1.418729667672186
2014-05-08,1.417219102696237
2014-05-09,1.419333471126908
2014-05-12,1.4331517955828845
2014-05-13,1.4344358814463554
2014-05-14,1.4276392545485102
2014-05-15,1.4151044525751277
2014-05-16,1.4200129084643418
2014-05-19,1.4252231956583072
2014-05-20,1.4162376932088327
2014-05-21,1.4281681283466163
2014-05-22,1.4316417939878123
2014-05-23,1.4373812366703222
2014-05-27,1.4462153305091536
2014-05-28,1.4451584279842564
2014-05-29,1.4526342105290972
2014-05-30,1.4549747763818077
